complaint_id,timestamp,text_length,gemini_analysis,risk_score
7616873,2025-12-03T16:15:47.518782,3016,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Transfer Scam""}, ""red_flags"": {""communication"": [""Impersonation of a well-known company (Resource Innovations) and HR representative."", ""Use of messaging platforms like Telegram for recruitment and communication."", ""Unprofessional communication regarding check discrepancies."", ""Offers of immediate resolution and accountability for the bank's actions, which is unlikely."", ""Inconsistent explanations for the check withdrawal.""], ""financial"": [""Request to deposit a check and transfer funds to a third-party seller for equipment."", ""Receiving a check for a deposit that is a fake or fraudulent instrument."", ""The bank closing the account due to a suspicious process related to the deposited check."", ""Direct transfer of funds requested before receiving equipment."", ""The amount of the check being different in letters and numbers, a common red flag.""], ""job_posting"": [""Golden opportunity with significant benefits, often a lure.""], ""hiring_process"": [""Simplified interview process (designing 10 questions)."", ""Rapid acceptance into the team after a brief 'interview'."", ""Requirement to purchase equipment from a specific vendor, often linked to the scammer.""], ""work_activity"": [""Requirement for remote work with specific hardware and software, which is the justification for the fraudulent transaction.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim transferred funds based on a fraudulent check, leading to direct financial loss and the closure of their bank account, potentially resulting in further fees and difficulty accessing funds.""}, ""victim_profile"": {""vulnerability_factors"": [""Actively seeking a better job."", ""Trusting in the legitimacy of a known company's name."", ""Eagerness to accept a seemingly good opportunity.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Cease all communication with the scammers."", ""Report the incident to law enforcement."", ""Contact the bank to understand the exact nature of the 'suspicious process' and explore any recourse they offer.""], ""verification_steps"": [""Verify the legitimacy of any job offers by contacting the company directly through their official website or known HR department (not through provided contact information)."", ""Never deposit a check and then transfer funds to a third party for equipment or any other reason, especially if the job offer is unsolicited."", ""Be wary of job offers that require you to purchase equipment upfront, particularly if the funds are to be handled through a check deposit and subsequent transfer.""], ""reporting"": [""Report to the Federal Trade Commission (FTC)."", ""Report to the FBI's Internet Crime Complaint Center (IC3)."", ""Report to the platform used for communication (e.g., Telegram).""]}, ""confidence"": 98}",95
7873197,2025-12-03T16:16:31.429286,1597,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check / Overpayment Scam""}, ""red_flags"": {""communication"": [""Scammers posing as employees of a real company.""], ""financial"": [""Use of fraudulent checks for 'purchasing' work equipment."", ""Funds made available immediately up to a high threshold."", ""Requirement to transfer funds to 'vendors' for equipment."", ""Significant personal financial loss reported.""], ""job_posting"": [], ""hiring_process"": [""The entire premise of receiving checks to buy equipment is a common scam tactic.""], ""work_activity"": [""The 'work' involved depositing checks and transferring funds.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Nearly $XXXX"", ""explanation"": ""The victim has lost a substantial amount of money that was transferred out based on fraudulent checks.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in a seemingly legitimate job opportunity."", ""Reliance on the apparent availability of funds from deposited checks.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to work closely with Charles Schwab to dispute all fraudulent transactions."", ""Ensure all relevant documentation (dispute case numbers, communication with scammers, check images if available) is preserved.""], ""verification_steps"": [""The victim has already taken the correct step of reporting to their bank. Further verification of the 'company' the scammers impersonated is unlikely to yield results as it was likely a fabricated identity."", ""Investigate the provided routing and account numbers on the checks for any patterns with known fraudulent activities, though this is primarily a task for law enforcement.""], ""reporting"": [""File a report with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report to the local law enforcement agency where the victim resides."", ""If the zip file contains clear images of the fraudulent checks, consider submitting them to the U.S. Secret Service, which investigates financial crimes."", ""Ensure the details of the 'vendors' the funds were transferred to are also provided in any reports.""]}, ""confidence"": 98}",95
7672786,2025-12-03T16:16:31.524601,361,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Transfer Scam""}, ""red_flags"": {""communication"": [], ""financial"": [""Fraudulent check deposited"", ""Forced fraudulent money transfer"", ""Bank holding account owner responsible for money transfer despite prior absolution on check issue""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The complainant has already suffered financial loss due to fraudulent transactions involving a deposited check and a subsequent money transfer. The bank's stance on holding the account owner responsible for the money transfer despite being absolved of the check issue indicates a significant and ongoing financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [""Involved in a job scam that led to fraudulent transactions"", ""Likely seeking employment, which can make individuals more susceptible to persuasive scams"", ""Potentially less experienced with financial fraud detection""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately cease all communication with the individuals/entities involved in the scam."", ""Secure all personal and financial information.""], ""verification_steps"": [""Gather all documentation related to the fraudulent check, the money transfer, and communications with the bank and the scammers."", ""Contact the bank's fraud department directly to understand their policies and appeal their decision regarding the money transfer."", ""Consider consulting with a financial advisor or legal professional specializing in fraud.""], ""reporting"": [""File a police report with local law enforcement."", ""Report the incident to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""If the fraudulent check involved a legitimate bank, report it to that bank."", ""Report to any relevant state consumer protection agencies.""]}, ""confidence"": 98}",95
7873321,2025-12-03T16:16:32.456800,2238,"{""scam_probability"": 98, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Money Mule Scam""}, ""red_flags"": {""communication"": [""Initial contact via email with an interview invitation"", ""Interviews and onboarding conducted via chat (e.g., XXXXXX)"", ""Short phone call for a 'final interview'"", ""Contact through a designated 'advisor'""], ""financial"": [""Instruction to deposit company-branded printed checks via mobile banking app"", ""Checks were later revealed to be fraudulent"", ""Funds from deposited checks were to be immediately transferred via gift cards to 'vendors'"", ""Required to purchase equipment for a home office that would be reimbursed through a sign-on bonus"", ""Funds were sent to third parties (vendors) via Zelle and potentially other methods"", ""The company arranged and billed for a wireless plan and devices"", ""Devices were sent and then requested to be shipped to a different location for 'installation'"", ""The user is left with a bill for services and devices they no longer possess""], ""job_posting"": [], ""hiring_process"": [""Opportunity seemed 'too good to be true'"", ""Request for personal information (I-9, W-2, bank information, direct deposit form) early in the process"", ""Instruction to hand-sign the offer letter"", ""Onboarding required immediate purchases and setup of services"", ""The role was a virtual/at-home position, facilitating remote scams""], ""work_activity"": [""Depositing fake checks as a primary 'work' task"", ""Transferring funds to third parties as a primary 'work' task"", ""Purchasing equipment and setting up services as part of the job's initial requirements""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""XXXX (amount of fraudulent checks + cost of devices/services + any funds transferred)"", ""explanation"": ""The victim has likely lost the amount of the fraudulent checks, the cost of the devices and services, and any funds they transferred to third parties. They are also potentially liable for the device and service plan.""}, ""victim_profile"": {""vulnerability_factors"": [""Financial struggles at the moment"", ""Seeking a job opportunity""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact bank immediately to report the fraudulent check deposits and any unauthorized transactions."", ""Cease all communication with the suspected scammers."", ""Gather all documentation related to the job offer, communications, bank transactions, and purchases.""], ""verification_steps"": [""Contact the *real* XXXX XXXX XXXX directly through official channels (website, verified phone number) to report the impersonation and confirm the scam."", ""Review bank statements for any suspicious activity and dispute fraudulent charges."", ""Contact the wireless provider (XXXX XXXX XXXX) and the device retailer (XXXX) to explain the situation and attempt to halt payments or return the equipment if possible.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""File a police report with your local law enforcement agency."", ""Report the scam to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""If gift cards were used, report the scam to the gift card companies."", ""Report the fraudulent company to the Better Business Bureau (BBB).""]}, ""confidence"": 99}",98
7877277,2025-12-03T16:16:34.801516,3014,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check / Overpayment Scam""}, ""red_flags"": {""communication"": [""Unsolicited contact from a recruiter claiming they found the victim."", ""Vague reasons for recruiters having low placement rates."", ""Trainer being consistently unavailable or busy, communicating primarily via text."", ""Unwillingness of a 'vendor' representative to provide clear information when questioned about a package.""], ""financial"": [""Requirement to purchase equipment for home office setup."", ""Provision of checks for mobile deposit."", ""Discrepancy between the amount of checks deposited and the actual cost of equipment."", ""Instruction to send equipment to a vendor for configuration."", ""Wire transfers of funds."", ""Loss of a significant amount of money (indicated by 'around $XXXX').""], ""job_posting"": [""Job description details are not explicitly mentioned but implied to be attractive."", ""The position was reportedly pulled or miscategorized in previous instances, suggesting a pattern.""], ""hiring_process"": [""Multi-stage interview process that seems legitimate (Stage 1, Phase 2 with specific types of interviews)."", ""Seemingly normal and relevant interview questions."", ""Quick decision to hire after Phase 2."", ""Immediate request to procure equipment for home office setup."", ""Provision of an offer letter, welcome letter, company ID, and direct deposit form."", ""Verification of a tax ID number, which is a common tactic to build trust.""], ""work_activity"": [""The scam was in progress or had recently occurred, with plans for a trainer to call on Monday.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown (but significant based on 'around $XXXX')"", ""explanation"": ""The victim has already lost a substantial amount of money through fake checks and wire transfers, with further financial exposure likely if they had sent more funds or equipment.""}, ""victim_profile"": {""vulnerability_factors"": [""Unemployed since budget layoffs, creating a need for immediate income."", ""Actively seeking employment and engaging with numerous recruiters."", ""Potentially trusting of verified information like tax ID numbers and professional-looking websites.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the police investigation."", ""Provide all documentation and communication logs to the police and the bank (even if the bank initially closed the case, further evidence might prompt reopening).""], ""verification_steps"": [""Do not engage further with any individuals or entities associated with this job offer."", ""If any further communication is received, do not respond and block the senders."", ""Be extremely cautious of any unsolicited job offers or requests for personal financial information.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC)."", ""Report the incident to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
8194212,2025-12-03T16:16:35.493080,1476,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check/Wire Transfer Scam""}, ""red_flags"": {""communication"": [""Scammer became unresponsive after funds were transferred."", ""The communication was likely driven by a desire for immediate financial action (wire transfer).""], ""financial"": [""Received a check with a portion designated for 'paid training' and 'equipment funding'."", ""Instructed to deposit a check and wire a significant portion of the funds back to the scammer."", ""The initial check appeared to clear, making funds available."", ""The wire transfer was completed using the victim's personal funds."", ""The initial check was eventually revoked, leaving the victim out of pocket.""], ""job_posting"": [""Remote data entry clerk position (common for scams).""], ""hiring_process"": [""Involved a 'training' component, often used to legitimize the scam."", ""Overpayment via check with instructions to send a portion back.""], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim lost a significant amount of their personal savings via a wire transfer, which is generally irreversible. This has led to immediate financial hardship (rent, bills).""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment, likely with a need for income."", ""Trust in the process initially, especially since the check *appeared* to clear and funds were made available."", ""Lack of awareness of how fake check scams work, particularly the delay in actual fund revocation."", ""Urgency to fund equipment or start 'paid training'.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact Wells Fargo immediately to report the wire transfer as fraudulent and inquire about any possibility of recovery or chargeback, although this is highly unlikely for wire transfers."", ""Gather all documentation related to the scam: the fraudulent check, wire transfer details, communication logs (emails, texts), and any training materials.""], ""verification_steps"": [""Verify the legitimacy of any job offer *before* providing personal information or engaging in financial transactions."", ""Be wary of any job that requires you to deposit a check and send money back."", ""Understand that banks making funds available from a deposited check does not mean the check has truly cleared. There's a processing period."", ""Research common job scam tactics, especially those involving overpayment and wiring funds.""], ""reporting"": [""File a complaint with the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3) at www.ic3.gov."", ""Report to local law enforcement."", ""Report the incident to the bank that facilitated the wire transfer and any bank associated with the fake check.""]}, ""confidence"": 98}",95
8423861,2025-12-03T16:16:36.759919,1261,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Transaction Fraud / Banking System Exploitation""}, ""red_flags"": {""communication"": [""Wells Fargo agent hostility and resistance to filing a dispute."", ""Conflicting information about whether disputes were filed."", ""Lack of communication from Wells Fargo regarding the investigation."", ""Supervisor being rude, demeaning, and unhelpful when an appeal was attempted."", ""Misinformation about disputes with 'XXXX' (likely a payment processor or another entity) not being fileable with Wells Fargo.""], ""financial"": [""Difficulty in filing disputes for fraudulent transactions."", ""One dispute being denied without sufficient investigation or opportunity to submit evidence."", ""One transaction being initially unfileable as a dispute, suggesting a possible workaround by the scammers to avoid standard fraud detection.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": []}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""Undetermined (depends on the amount defrauded)"", ""explanation"": ""The core issue is the difficulty in recovering funds lost to a scam, with the bank's resistance exacerbating the financial loss. The initial scam likely involved a financial transaction, and the inability to resolve it through standard banking dispute processes puts the victim at significant risk of permanent financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Daughter was the initial target of the job scam."", ""Parent is actively involved in trying to rectify the situation."", ""Trust in established financial institutions.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Moderate"", ""recommendations"": {""immediate_actions"": [""Continue to meticulously document all communications and interactions with Wells Fargo, including dates, times, agent names, and summaries of conversations."", ""Gather all evidence of the original job scam (e.g., job offer, communications, payment confirmations).""], ""verification_steps"": [""Obtain a formal written denial of the first dispute from Wells Fargo, detailing the reasons for denial."", ""If possible, identify 'XXXX' and understand their role in the transaction. This may require further investigation or consultation with a legal professional."", ""Seek a second opinion from another bank or a consumer protection lawyer regarding the ability to dispute transactions facilitated by 'XXXX'.""], ""reporting"": [""Ensure all previously filed reports (FTC, SEC, FBI IC3, AG FL, Police) are kept up-to-date with any new developments, especially concerning the bank's actions or inactions."", ""Consider filing a complaint with the Consumer Financial Protection Bureau (CFPB) against Wells Fargo for their alleged mishandling of fraud disputes and resistance to investigation.""]}, ""confidence"": 98}",95
8714085,2025-12-03T16:16:39.610484,2987,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Received unsolicited email from a generic or potentially spoofed email address."", ""Communication from a supposed 'professor' or 'department' about a work-from-home position.""], ""financial"": [""Received a check for an amount much larger than expected for initial work."", ""Instructed to deposit a check and then immediately transfer a portion of the funds to another individual."", ""Initial transfer attempts (likely through a different method) failed, then success via Zelle."", ""The deposited check eventually bounced."", ""Victim is now being held responsible for the amount transferred via Zelle because the initial check was fraudulent."", ""The bank released funds from the fraudulent check before it bounced, enabling the scam.""], ""job_posting"": [""Working from home for a professor in a specific program (often used as a cover).""], ""hiring_process"": [""Rapid hiring and assignment completion, suggesting urgency."", ""Instructions provided on how to handle funds and transfers.""], ""work_activity"": [""Initial assignment completed before receiving the fraudulent check."", ""The core activity involves handling and transferring money received from a check.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim is being held responsible for the full amount transferred via Zelle due to a fraudulent check, which they are now expected to repay to the bank.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking work to earn extra money."", ""Potentially less experienced in identifying financial scams."", ""Trusting of instructions from a supposed employer and bank."", ""Desire to be helpful by assisting a 'colleague' with a departmental purchase.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue cooperating with law enforcement and the bank."", ""Document all communication and transactions meticulously."", ""Seek legal counsel if the bank insists on full repayment and the victim believes the bank bears responsibility.""], ""verification_steps"": [""Verify the legitimacy of any employer or job offer through official channels (university HR, department website, direct phone calls to known department numbers, not numbers provided by the 'employer')."", ""Never deposit checks for more than the agreed-upon payment or from unknown sources."", ""Be highly suspicious of any request to transfer funds received from a deposited check to a third party."", ""Understand that funds from a deposited check are not truly available until the check has cleared, which can take several business days."", ""Be wary of any job that requires you to immediately handle and transfer money."", ""If a job offer involves receiving funds, ask for direct deposit or payment via a secure, verifiable method that doesn't involve immediate onward transfers.""], ""reporting"": [""Continue to cooperate with the IC3.gov report and any other law enforcement investigations."", ""Report the incident to the FBI's Internet Crime Complaint Center (IC3.gov) if not already done."", ""Report the incident to the Federal Trade Commission (FTC).""]}, ""confidence"": 98}",95
8951824,2025-12-03T16:16:40.394675,540,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Advance Fee Scam""}, ""red_flags"": {""communication"": [""The mention of a 'jobs scam' and sending payments to vendors for equipment for a data entry job strongly suggests a common advance-fee scam. Victims are typically asked to pay for 'equipment,' 'software,' or 'training' upfront.""], ""financial"": [""The core of the complaint is about sending payments to vendors for equipment, which is a classic indicator of financial scams where the 'job' is a front to extract money.""], ""job_posting"": [], ""hiring_process"": [""While not explicitly detailed, the context implies the job was offered, and then the request for payment for equipment followed.""], ""work_activity"": [""The job itself is described as 'data entry,' which can be a legitimate role, but in this context, it's likely a lure for the scam. The focus is on the fraudulent financial transactions, not the actual work performed.""]}, ""financial_risk"": {""level"": ""High"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The complainant has already lost money and is seeking its return. The stated amounts indicate a significant financial loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment and potentially financial stability can make individuals more susceptible to job scams.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""File a police report detailing the scam, including all vendor information (if any was provided) and transaction details."", ""Continue to engage with Wells Fargo's fraud department, providing all documentation and communication records. Highlight that the vendors were part of the fraudulent scheme and not legitimate business partners.""], ""verification_steps"": [""Request Wells Fargo to provide the specific reasons for closing the fraud claims. This might reveal procedural issues or evidence that can be used to reopen the case."", ""Gather all evidence of the job offer, communication with the supposed employer/vendors, and proof of payments made (bank statements, transaction receipts).""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the FBI's Internet Crime Complaint Center (IC3) at ic3.gov."", ""If the job posting was found online, report it to the platform where it was advertised.""]}, ""confidence"": 98}",95
8790731,2025-12-03T16:16:40.440293,727,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Unsolicited email from school offering jobs (potential impersonation)"", ""Immediate acceptance to the job"", ""Instructions to deposit a check and then send money back""], ""financial"": [""Recipient asked to send their own money after depositing a check"", ""The check was likely a fraudulent or bounced check, leading to account closure""], ""job_posting"": [""Described as a 'work from home' job"", ""Appeals to a charitable cause ('help buy products for children in need')"", ""Source of the job posting is an email from the school (potential misuse of school's name)""], ""hiring_process"": [""Extremely rapid acceptance"", ""Lack of a formal interview or background check implied""], ""work_activity"": [""The 'work' involved depositing a check and then sending money, which is not legitimate employment""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""The amount of money sent by the victim, plus any overdraft fees or penalties incurred, and the permanent closure of their bank account."", ""explanation"": ""The victim was not only defrauded of money but also suffered severe financial repercussions due to the bank's actions following the fraudulent transaction.""}, ""victim_profile"": {""vulnerability_factors"": [""Trust in their school's communication"", ""Desire to help a charitable cause"", ""Likely a student, possibly with limited financial experience or a need for income.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact a consumer protection agency (e.g., FTC in the US, or equivalent in their country)."", ""File a police report for fraud."", ""Seek legal advice regarding the bank's decision to close the account permanently.""], ""verification_steps"": [""Confirm with the school if they indeed sent out job offers via email."", ""Gather all communication records (emails, text messages) with the scammer."", ""Collect bank statements showing the fraudulent transaction and the account closure.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report to the Internet Crime Complaint Center (IC3) at ic3.gov."", ""Report to the bank's fraud department (if not already done comprehensively)."", ""Report to the school's IT security or administration to alert them of potential misuse of their email system or name.""]}, ""confidence"": 98}",95
8988178,2025-12-03T16:16:42.750321,625,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Information Theft / Identity Theft""}, ""red_flags"": {""communication"": [""Unsolicited contact or unusual communication channels (implied by the speed of the scam)"", ""Communication delays or unresponsiveness from 'employees' (though the complainant's frustration is also a factor here)""], ""financial"": [""Unauthorized new card issuance"", ""Inability to access account"", ""Reported card stolen (by an app, implying a transaction or attempted transaction)"", ""Immediate financial distress (eviction risk)""], ""job_posting"": [], ""hiring_process"": [""Request for sensitive personal information early in the process (implied by filling out a form)"", ""Unclear or unprofessional hiring process (implied by the complainant's confusion and frustration)""], ""work_activity"": []}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Unknown, but significant given account lockout and eviction risk"", ""explanation"": ""The scam has already resulted in account lockout and immediate risk of eviction, indicating a high level of financial disruption and potential for direct monetary loss.""}, ""victim_profile"": {""vulnerability_factors"": [""Seeking employment"", ""Potentially in a precarious financial situation (eviction risk)""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Contact Bank of America immediately through a verified channel (in-person branch if possible, or a direct, known customer service number) to report the unauthorized card issuance and account compromise."", ""File a police report for identity theft and financial fraud."", ""Inform the bank about the nature of the job scam and the information shared."", ""Monitor all financial accounts for any further suspicious activity."", ""Consider freezing credit reports with major credit bureaus (Equifax, Experian, TransUnion).""], ""verification_steps"": [""Verify the authenticity of the 'job offer' and the company involved through independent research."", ""Check for official bank notifications regarding account changes or suspicious activity that may have been missed.""], ""reporting"": [""Report the scam to the Federal Trade Commission (FTC) at ReportFraud.ftc.gov."", ""Report the scam to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
9047695,2025-12-03T16:16:43.452877,1042,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Fake Placement/Staffing Scams"", ""subcategory"": ""Identity Theft for Fraudulent Purchases""}, ""red_flags"": {""communication"": [], ""financial"": [""Unauthorized use of checking account for purchases."", ""Scammers added and retracted payments to a charge account."", ""Victim is being held responsible for fraudulent charges."", ""Difficulty reporting cell phones as lost or stolen.""], ""job_posting"": [""The initial premise of working for a shipping company appears to be a ruse.""], ""hiring_process"": [""Scammers had all of the victim's information, suggesting a compromised or fake application process.""], ""work_activity"": [""The ordered cell phones and subsequent financial issues do not align with typical shipping company activities.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""Undetermined (likely significant, includes value of phones, potential debt, and financial repercussions)"", ""explanation"": ""The victim's checking account and charge account have been directly compromised, leading to fraudulent purchases and potential ongoing financial liabilities. The inability to report stolen phones exacerbates the financial risk.""}, ""victim_profile"": {""vulnerability_factors"": [""Believed they were working for a legitimate shipping company, indicating a possible lack of initial skepticism."", ""Provided personal information that was then misused.""], ""risk_level"": ""High""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Immediately contact banks and credit card companies again to formally dispute all fraudulent charges and reiterate identity theft."", ""Request that all accounts used by the scammers be permanently closed and new ones opened."", ""File a police report detailing the identity theft and fraudulent transactions, providing all available documentation."", ""If possible, try to get confirmation from the cell phone carrier that the phones were indeed ordered under the victim's name and cannot be reported lost/stolen by the victim directly due to the nature of the order.""], ""verification_steps"": [""Review credit reports from all three major credit bureaus (Equifax, Experian, TransUnion) for any other fraudulent activity."", ""Gather all communication logs and documentation related to the initial job offer and subsequent financial issues.""], ""reporting"": [""Report the incident to the Federal Trade Commission (FTC) at IdentityTheft.gov."", ""Report the incident to the Internet Crime Complaint Center (IC3).""]}, ""confidence"": 98}",95
9095183,2025-12-03T16:16:44.024572,1283,"{""scam_probability"": 95, ""scam_type"": {""primary_category"": ""Financial Mark Scams"", ""subcategory"": ""Fake Check Scam""}, ""red_flags"": {""communication"": [""Bank staff belittling, ridiculing, and insulting the victim.""], ""financial"": [""Received multiple checks over a short period."", ""Deposited checks that were returned as fraudulent."", ""Victim is responsible for the amount of bad checks."", ""Threat of being sent to collections.""], ""job_posting"": [], ""hiring_process"": [], ""work_activity"": [""Instructions from employer to endorse and deposit checks.""]}, ""financial_risk"": {""level"": ""Critical"", ""potential_loss"": ""{[AMOUNT]}"", ""explanation"": ""The victim is liable for the full amount of the fraudulent checks deposited into their account, and faces collection if the account is not brought into good standing.""}, ""victim_profile"": {""vulnerability_factors"": [""Good faith in following employer's instructions."", ""Unfamiliarity with check fraud schemes.""], ""risk_level"": ""Medium""}, ""evidence_strength"": ""Strong"", ""recommendations"": {""immediate_actions"": [""Continue to cooperate fully with the ongoing investigations by the Kentucky Attorney General's office, FTC, and FBI."", ""Document all interactions with the bank, including dates, times, names of individuals spoken to, and the content of conversations."", ""Seek legal advice from an attorney specializing in consumer protection or financial fraud.""], ""verification_steps"": [""Verify the legitimacy of any future job offers through independent research, not relying on communication from the purported employer."", ""Be extremely cautious of any job that involves depositing checks and then sending money elsewhere or to individuals.""], ""reporting"": [""Ensure all relevant authorities (Kentucky Attorney General, FTC, FBI) have the most up-to-date information."", ""File a formal complaint with the Consumer Financial Protection Bureau (CFPB) regarding the bank's handling of the situation.""]}, ""confidence"": 98}",95
